FC7550003,14171998900981760,22.527678,113.935997,22.523392,113.937987
FC7550003,14320652316053504,22.527864,113.935844,22.523392,113.937987
FC7550003,14123646293401600,22.527857,113.936340,22.523392,113.937987
FC7550003,123876337524940800,22.527605,113.935638,22.523392,113.937987
FC7550003,159884288077082624,22.527660,113.936569,22.523392,113.937987
FC7550003,22771445444648960,22.527683,113.936600,22.523392,113.937987
FC7550003,199943524878135296,22.527645,113.936157,22.523392,113.937987
FC7550003,14213870516178944,22.527687,113.936653,22.523392,113.937987
FC7550003,116258182833119232,22.527514,113.936630,22.523392,113.937987
FC7550003,161327825721237504,22.527185,113.935791,22.523392,113.937987
FC7550003,123156279119060992,22.527599,113.936501,22.523392,113.937987
FC7550003,156914311564894208,22.527594,113.936394,22.523392,113.937987
FC7550003,235798539077173248,22.527597,113.935974,22.523392,113.937987
FC7550003,51789901556887552,22.527653,113.936226,22.523392,113.937987
FC7550003,151508441548984320,22.527588,113.935066,22.523392,113.937987
FC7550003,178135906069278720,22.527599,113.936302,22.523392,113.937987
FC7550003,213434919685197824,22.527599,113.935760,22.523392,113.937987
FC7550003,178135906069278720,22.527740,113.935783,22.523392,113.937987
FC7550003,227894968763551744,22.527594,113.936378,22.523392,113.937987
FC7550003,199760232887369728,22.527065,113.938309,22.523392,113.937987
FC7550003,201400535260094464,22.527592,113.936310,22.523392,113.937987
FC7550003,240577352222912512,22.527575,113.936699,22.523392,113.937987
FC7550003,129984999591002112,22.527742,113.935844,22.523392,113.937987
FC7550003,202207356149309440,22.527750,113.935837,22.523392,113.937987
FC7550003,14220030833070080,22.527121,113.935875,22.523392,113.937987
FC7550003,226028969760153600,22.527935,113.936104,22.523392,113.937987
FC7550003,124985640369532928,22.527714,113.936386,22.523392,113.937987
FC7550003,58642158780948480,22.528000,113.934227,22.523392,113.937987
FC7550003,141217793138757632,22.527599,113.936409,22.523392,113.937987
FC7550003,91768535142907904,22.527578,113.935982,22.523392,113.937987
FC7550003,14417962047901697,22.527586,113.936005,22.523392,113.937987
FC7550003,202638639258165248,22.527958,113.934265,22.523392,113.937987
FC7550003,136501790827880448,22.527603,113.936623,22.523392,113.937987
FC7550003,52972490669998080,22.527052,113.937401,22.523392,113.937987
FC7550003,91768535142907904,22.527592,113.936310,22.523392,113.937987
FC7550003,55338284259221504,22.527561,113.936256,22.523392,113.937987
FC7550003,161957732721627136,22.527721,113.935928,22.523392,113.937987
FC7550003,52475784371146752,22.527916,113.936554,22.523392,113.937987
FC7550003,243853753541742592,22.527594,113.936562,22.523392,113.937987
FC7550003,50333075321655296,22.527599,113.936859,22.523392,113.937987
FC7550003,31635145760968704,22.527617,113.936096,22.523392,113.937987
FC7550003,149182047447953408,22.527649,113.935745,22.523392,113.937987
FC7550003,116258182833119232,22.527580,113.935814,22.523392,113.937987
FC7550003,151508441548984320,22.527517,113.936066,22.523392,113.937987
FC7550003,195573673829085184,22.527988,113.934113,22.523392,113.937987
FC7550003,198627426274648064,22.527733,113.935760,22.523392,113.937987
FC7550003,222795791310282752,22.527592,113.936348,22.523392,113.937987
FC7550003,170952957230075904,22.527510,113.936752,22.523392,113.937987
FC7550003,116258182833119232,22.527655,113.936172,22.523392,113.937987
FC7550003,14114099680010240,22.527597,113.936378,22.523392,113.937987
FC7550003,131893808940990464,22.527308,113.934013,22.523392,113.937987
FC7550003,15929046776963072,22.527632,113.935646,22.523392,113.937987
FC7550003,52812580275662848,22.527613,113.935806,22.523392,113.937987
FC7550003,181131918694166528,22.527639,113.936508,22.523392,113.937987
FC7550003,15906806664548352,22.527164,113.935287,22.523392,113.937987
FC7550003,231082023874224128,22.527592,113.936310,22.523392,113.937987
FC7550003,14219944212303872,22.527586,113.936310,22.523392,113.937987
FC7550003,172014811998081024,22.527592,113.936386,22.523392,113.937987
FC7550003,38437338061213696,22.527599,113.935997,22.523392,113.937987
FC7550003,89442711177793536,22.527634,113.936600,22.523392,113.937987
FC7550003,135501782561337344,22.527605,113.936417,22.523392,113.937987
FC7550003,170015219261661184,22.527559,113.936806,22.523392,113.937987
FC7550003,55813584042594304,22.527151,113.936165,22.523392,113.937987
FC7550003,116258182833119232,22.527596,113.936424,22.523392,113.937987
FC7550003,49340989751435264,22.527197,113.934334,22.523392,113.937987
FC7550003,219286537060245504,22.527884,113.936073,22.523392,113.937987
FC7550003,14192295536496640,22.527821,113.935493,22.523392,113.937987
FC7550003,187984580765032448,22.527599,113.936348,22.523392,113.937987
FC7550003,191670752846569472,22.527702,113.936096,22.523392,113.937987
FC7550003,185175075064918016,22.527565,113.936073,22.523392,113.937987
FC7550003,159015694300618752,22.527592,113.936310,22.523392,113.937987
FC7550003,178074182746140672,22.527777,113.935013,22.523392,113.937987
FC7550003,172933434996432896,22.527662,113.936371,22.523392,113.937987
FC7550003,213434919685197824,22.527609,113.935776,22.523392,113.937987
FC7550003,187984580765032448,22.527515,113.936073,22.523392,113.937987
FC7550003,116258182833119232,22.527630,113.936256,22.523392,113.937987
FC7550003,57519200024924160,22.527580,113.936241,22.523392,113.937987
FC7550003,14081950172057601,22.527594,113.936371,22.523392,113.937987
FC7550003,14267907013894144,22.527737,113.936539,22.523392,113.937987
FC7550003,40895028075171840,22.527609,113.935806,22.523392,113.937987
FC7550003,91768535142907904,22.527599,113.936348,22.523392,113.937987
FC7550003,14114051479048192,22.527603,113.936302,22.523392,113.937987
FC7550003,81128045674512384,22.527679,113.935844,22.523392,113.937987
FC7550003,78230753246191616,22.527567,113.935928,22.523392,113.937987
FC7550003,14176193087541248,22.527082,113.934303,22.523392,113.937987
FC7550003,52475661100552192,22.527718,113.936134,22.523392,113.937987
FC7550003,109024990644420608,22.527601,113.935913,22.523392,113.937987
FC7550003,243058896187449344,22.527584,113.936005,22.523392,113.937987
FC7550003,52475784371146752,22.527594,113.936394,22.523392,113.937987
FC7550003,65550867377434624,22.527428,113.936234,22.523392,113.937987
FC7550003,174637472695721984,22.527885,113.933907,22.523392,113.937987
FC7550003,47764631132835840,22.527592,113.936310,22.523392,113.937987
FC7550003,174567603186978816,22.527590,113.936211,22.523392,113.937987
FC7550003,14219210116829184,22.527893,113.936073,22.523392,113.937987
FC7550003,37575724588081152,22.527655,113.936287,22.523392,113.937987
FC7550003,213434919685197824,22.527580,113.935768,22.523392,113.937987
FC7550003,14191786536755200,22.527695,113.935730,22.523392,113.937987
FC7550003,48824444218515456,22.527462,113.935776,22.523392,113.937987
FC7550003,65550867377434624,22.527660,113.936447,22.523392,113.937987
FC7550003,43162688150315008,22.527676,113.936203,22.523392,113.937987
FC7550003,42697909992431616,22.527601,113.936707,22.523392,113.937987
FC7550003,240577352222912512,22.527546,113.936562,22.523392,113.937987
FC7550003,178864439666176000,22.527636,113.936546,22.523392,113.937987
FC7550003,43391261129842688,22.527592,113.936310,22.523392,113.937987
FC7550003,55338284259221504,22.528021,113.935310,22.523392,113.937987
FC7550003,21447692794224640,22.527647,113.936470,22.523392,113.937987
FC7550003,118086946642735104,22.527592,113.936302,22.523392,113.937987
FC7550003,221837354199957504,22.527615,113.935631,22.523392,113.937987
FC7550003,135501782561337344,22.527311,113.936455,22.523392,113.937987
FC7550003,31635145760968704,22.527620,113.935997,22.523392,113.937987
FC7550003,14744606008696832,22.527569,113.936302,22.523392,113.937987
FC7550003,101476729440178176,22.527494,113.935974,22.523392,113.937987
FC7550003,77246015702319104,22.527622,113.936630,22.523392,113.937987
FC7550003,172794528976101376,22.528084,113.934731,22.523392,113.937987
FC7550003,37575724588081152,22.527719,113.936256,22.523392,113.937987
FC7550003,21446727227695104,22.527674,113.935509,22.523392,113.937987
FC7550003,116258182833119232,22.527607,113.936569,22.523392,113.937987
FC7550003,161957732721627136,22.527811,113.936119,22.523392,113.937987
FC7550003,109392026318942208,22.527664,113.936348,22.523392,113.937987
FC7550003,91768535142907904,22.527756,113.936127,22.523392,113.937987
FC7550003,159327421999362048,22.527674,113.936539,22.523392,113.937987
FC7550003,38437338061213696,22.527531,113.935966,22.523392,113.937987
FC7550003,14074583636271104,22.527817,113.935928,22.523392,113.937987
FC7550003,74561182471557120,22.527662,113.936516,22.523392,113.937987
FC7550003,57519200024924160,22.527740,113.935982,22.523392,113.937987
FC7550003,15405314283163648,22.527815,113.934074,22.523392,113.937987
FC7550003,40126066659954688,22.527142,113.935944,22.523392,113.937987
FC7550003,21450884898643968,22.527601,113.935814,22.523392,113.937987
FC7550003,111918479803686912,22.527599,113.936317,22.523392,113.937987
FC7550003,173301993434001408,22.527592,113.936302,22.523392,113.937987
FC7550003,226028969760153600,22.527596,113.936340,22.523392,113.937987
FC7550003,15765442291326976,22.527073,113.934265,22.523392,113.937987
FC7550003,15709735638556672,22.527252,113.936111,22.523392,113.937987
FC7550003,52295340912582656,22.527599,113.936401,22.523392,113.937987
FC7550003,213434919685197824,22.527550,113.935730,22.523392,113.937987
FC7550003,43391261129842688,22.527613,113.936005,22.523392,113.937987
FC7550003,173301993434001408,22.527634,113.935707,22.523392,113.937987
FC7550003,180778194155089920,22.527569,113.936111,22.523392,113.937987
FC7550003,144925239497723904,22.527599,113.936310,22.523392,113.937987
FC7550003,14351449177743360,22.527716,113.935829,22.523392,113.937987
FC7550003,144480921997807616,22.527590,113.936371,22.523392,113.937987
FC7550003,14267907013894144,22.527739,113.935852,22.523392,113.937987
FC7550003,123876337524940800,22.527674,113.935638,22.523392,113.937987
FC7550003,172014811998081024,22.527861,113.936180,22.523392,113.937987
FC7550003,118243894650486784,22.527912,113.934082,22.523392,113.937987
FC7550003,118086946642735104,22.527592,113.936302,22.523392,113.937987
FC7550003,215284266492243968,22.527599,113.936310,22.523392,113.937987
FC7550003,14277630576582656,22.527651,113.936378,22.523392,113.937987
FC7550003,113710402906361856,22.527599,113.936310,22.523392,113.937987
FC7550003,37575724588081152,22.527672,113.936615,22.523392,113.937987
FC7550003,179916890884304896,22.527685,113.936394,22.523392,113.937987
FC7550003,179530982477557760,22.527685,113.936661,22.523392,113.937987
FC7550003,38843359971774464,22.527599,113.935898,22.523392,113.937987
FC7550003,14213870516178944,22.527336,113.935875,22.523392,113.937987
FC7550003,14115104463282176,22.527597,113.936028,22.523392,113.937987
FC7550003,47909743515148288,22.527409,113.934219,22.523392,113.937987
FC7550003,162007709825122304,22.527918,113.935242,22.523392,113.937987
FC7550003,49340989751435264,22.527613,113.936005,22.523392,113.937987
FC7550003,14081950172057601,22.527599,113.936310,22.523392,113.937987
FC7550003,43844921353838592,22.527792,113.936043,22.523392,113.937987
FC7550003,200355345959227392,22.527586,113.936310,22.523392,113.937987
FC7550003,40501733369057280,22.527691,113.936554,22.523392,113.937987
FC7550003,21446727227695104,22.527699,113.935829,22.523392,113.937987
FC7550003,78230753246191616,22.527536,113.936050,22.523392,113.937987
FC7550003,14417138475360256,22.527559,113.936806,22.523392,113.937987
FC7550003,14229642487533568,22.527670,113.936043,22.523392,113.937987
FC7550003,106212696558415872,22.527185,113.935791,22.523392,113.937987
FC7550003,192678646526263296,22.527716,113.936531,22.523392,113.937987
FC7550003,101476729440178176,22.528021,113.935631,22.523392,113.937987
FC7550003,116258182833119232,22.527699,113.936363,22.523392,113.937987
FC7550003,51789901556887552,22.527664,113.936577,22.523392,113.937987
FC7550003,14191948906651648,22.528196,113.935402,22.523392,113.937987
FC7550003,213434919685197824,22.527578,113.935837,22.523392,113.937987
FC7550003,52651469337305088,22.527815,113.936264,22.523392,113.937987
FC7550003,15906666662875136,22.527590,113.936356,22.523392,113.937987
FC7550003,254045247959474176,22.527624,113.937233,22.523392,113.937987
FC7550003,220761588703956992,22.527517,113.936066,22.523392,113.937987
FC7550003,154626694311845888,22.527649,113.936462,22.523392,113.937987
FC7550003,15832118139572224,22.527618,113.935898,22.523392,113.937987
FC7550003,172014811998081024,22.527611,113.936119,22.523392,113.937987
FC7550003,147569884815953920,22.527573,113.935913,22.523392,113.937987
FC7550003,14113586745970688,22.527039,113.936752,22.523392,113.937987
FC7550003,84720435618398208,22.527517,113.936005,22.523392,113.937987
FC7550003,182631150395596800,22.527599,113.936310,22.523392,113.937987
FC7550003,187300154859081728,22.527555,113.936234,22.523392,113.937987
FC7550003,52295340912582656,22.527588,113.936363,22.523392,113.937987
FC7550003,245585329313034240,22.527620,113.935730,22.523392,113.937987
FC7550003,14151551538958336,22.527592,113.936310,22.523392,113.937987
FC7550003,54324595003502592,22.527779,113.935844,22.523392,113.937987
FC7550003,151508441548984320,22.527609,113.935875,22.523392,113.937987
FC7550003,201400535260094464,22.527115,113.936386,22.523392,113.937987
FC7550003,172014811998081024,22.527859,113.936256,22.523392,113.937987
FC7550003,126484277348016128,22.527592,113.936356,22.523392,113.937987
FC7550003,64967025662902272,22.527691,113.936668,22.523392,113.937987
FC7550003,55338284259221504,22.527702,113.936134,22.523392,113.937987
FC7550003,232969550298103808,22.527658,113.936623,22.523392,113.937987
FC7550003,172901516867280896,22.527637,113.936714,22.523392,113.937987
FC7550003,154979204386000896,22.527790,113.935959,22.523392,113.937987
FC7550003,213434919685197824,22.527649,113.935692,22.523392,113.937987
FC7550003,144992726776037376,22.527672,113.936615,22.523392,113.937987
FC7550003,212375120277164032,22.527838,113.936180,22.523392,113.937987
FC7550003,131893808940990464,22.527306,113.934120,22.523392,113.937987
FC7550003,43147153517846528,22.527632,113.936661,22.523392,113.937987
FC7550003,14352405751664640,22.527569,113.936462,22.523392,113.937987
FC7550003,149181931232174080,22.528900,113.936058,22.523392,113.937987
FC7550003,147788360239300608,22.527958,113.936058,22.523392,113.937987
FC7550003,202207356149309440,22.527777,113.936546,22.523392,113.937987
FC7550003,181332286371819520,22.527683,113.936638,22.523392,113.937987
FC7550003,159329522385170432,22.527618,113.936691,22.523392,113.937987
FC7550003,144178914539880448,22.528013,113.933083,22.523392,113.937987
FC7550003,174687411425533952,22.527414,113.934258,22.523392,113.937987
FC7550003,164851259885498368,22.527592,113.936310,22.523392,113.937987
FC7550003,212375120277164032,22.527658,113.935783,22.523392,113.937987
FC7550003,139760153472806912,22.527655,113.936523,22.523392,113.937987
FC7550003,232328799570640896,22.527687,113.935829,22.523392,113.937987
FC7550003,167014997879173120,22.527679,113.935951,22.523392,113.937987
FC7550003,144112873864441856,22.527687,113.935982,22.523392,113.937987
FC7550003,136522824478101504,22.527569,113.936333,22.523392,113.937987
FC7550003,15594496385376256,22.527328,113.936066,22.523392,113.937987
FC7550003,113710402906361856,22.527676,113.935608,22.523392,113.937987
FC7550003,40918187855847424,22.527655,113.935974,22.523392,113.937987
FC7550003,111987576620982272,22.527657,113.936638,22.523392,113.937987
FC7550003,15946379717271552,22.527620,113.936378,22.523392,113.937987
FC7550003,78163650895953920,22.527672,113.936455,22.523392,113.937987
FC7550003,14790651434524676,22.527592,113.936310,22.523392,113.937987
FC7550003,75335682708484096,22.527660,113.936127,22.523392,113.937987
FC7550003,155049067737526272,22.527311,113.936371,22.523392,113.937987
FC7550003,146815951671660544,22.527609,113.935966,22.523392,113.937987
FC7550003,27968319919230976,22.528584,113.935791,22.523392,113.937987
FC7550003,116258182833119232,22.527836,113.935555,22.523392,113.937987
FC7550003,14271115518042112,22.527798,113.935638,22.523392,113.937987
FC7550003,226028969760153600,22.527559,113.936386,22.523392,113.937987
FC7550003,114563538604789760,22.527548,113.936005,22.523392,113.937987
FC7550003,173301993434001408,22.527685,113.935783,22.523392,113.937987
FC7550003,161957732721627136,22.527628,113.936356,22.523392,113.937987
FC7550003,21465858849136640,22.527624,113.936440,22.523392,113.937987
FC7550003,51861138580709376,22.527592,113.936310,22.523392,113.937987
FC7550003,183400202604920832,22.527609,113.935776,22.523392,113.937987
FC7550003,185510069557796864,22.527594,113.935783,22.523392,113.937987
FC7550003,248930970995003392,22.526724,113.935669,22.523392,113.937987
FC7550003,14120264400920576,22.527864,113.936256,22.523392,113.937987
FC7550003,174586027787177984,22.527500,113.936302,22.523392,113.937987
FC7550003,222795791310282752,22.527613,113.936310,22.523392,113.937987
FC7550003,94880232481234944,22.527830,113.935471,22.523392,113.937987
FC7550003,228570590045294592,22.527809,113.935898,22.523392,113.937987
FC7550003,21447692794224640,22.527637,113.936043,22.523392,113.937987
FC7550003,40969986402947072,22.527596,113.936348,22.523392,113.937987
FC7550003,94880232481234944,22.527584,113.936005,22.523392,113.937987
FC7550003,58222672965812224,22.528091,113.935448,22.523392,113.937987
FC7550003,232309352860499968,22.527645,113.936356,22.523392,113.937987
FC7550003,172014811998081024,22.527700,113.936096,22.523392,113.937987
FC7550003,178135906069278720,22.527592,113.936310,22.523392,113.937987
FC7550003,14221257293697024,22.527491,113.935883,22.523392,113.937987
FC7550003,212656931389587456,22.552994,114.126457,22.523392,113.937987
FC7550003,73156530446274560,22.527592,113.936302,22.523392,113.937987
FC7550003,135501782561337344,22.527588,113.936340,22.523392,113.937987
FC7550003,182982423682764800,22.527592,113.936310,22.523392,113.937987
FC7550003,200355345959227392,22.527599,113.936310,22.523392,113.937987
FC7550003,134323777554104320,22.527872,113.935883,22.523392,113.937987
FC7550003,45020657460719616,22.527657,113.936546,22.523392,113.937987
FC7550003,113710402906361856,22.527592,113.936310,22.523392,113.937987
FC7550003,14303657155629056,22.527622,113.936348,22.523392,113.937987
FC7550003,139760153472806912,22.527699,113.935875,22.523392,113.937987
FC7550003,147788360239300608,22.527784,113.935677,22.523392,113.937987
FC7550003,47764631132835840,22.527601,113.936096,22.523392,113.937987
FC7550003,15923870729003008,22.527628,113.936005,22.523392,113.937987
FC7550003,47840363079024640,22.527636,113.935684,22.523392,113.937987
FC7550003,50247561994321920,22.527874,113.935600,22.523392,113.937987
FC7550003,75335682708484096,22.527674,113.935936,22.523392,113.937987
FC7550003,127076172956700672,22.528011,113.933090,22.523392,113.937987
FC7550003,73121777533853696,22.527922,113.936218,22.523392,113.937987
FC7550003,15965247269527552,22.527592,113.936302,22.523392,113.937987
FC7550003,217875780506497024,22.527592,113.936302,22.523392,113.937987
FC7550003,218953494487392256,22.527594,113.936333,22.523392,113.937987
FC7550003,187984580765032448,22.528631,113.937973,22.523392,113.937987
FC7550003,179268684919894016,22.527597,113.935532,22.523392,113.937987
FC7550003,52295340912582656,22.527584,113.936401,22.523392,113.937987
FC7550003,62723663450877952,22.527168,113.936363,22.523392,113.937987
FC7550003,161957732721627136,22.527596,113.935875,22.523392,113.937987
FC7550003,76406893936914432,22.527796,113.935829,22.523392,113.937987
FC7550003,52546413711630336,22.527971,113.935837,22.523392,113.937987
FC7550003,78217230701051904,22.527548,113.936172,22.523392,113.937987
FC7550003,105611624731123712,22.527603,113.935921,22.523392,113.937987
FC7550003,116258182833119232,22.527632,113.935799,22.523392,113.937987
FC7550003,252507365939634176,22.527641,113.936668,22.523392,113.937987
FC7550003,64967025662902272,22.527632,113.936516,22.523392,113.937987
FC7550003,155829815864201216,22.528799,113.936050,22.523392,113.937987
FC7550003,173301993434001408,22.527599,113.935760,22.523392,113.937987
FC7550003,117335656010629120,22.527679,113.936546,22.523392,113.937987
FC7550003,178808696757841920,22.527599,113.936310,22.523392,113.937987
FC7550003,14384093286371328,22.527576,113.935966,22.523392,113.937987
FC7550003,14790651434524676,22.527939,113.935982,22.523392,113.937987
FC7550003,188440900790128640,22.527658,113.936676,22.523392,113.937987
FC7550003,171850227207127040,22.527769,113.936081,22.523392,113.937987
FC7550003,116258182833119232,22.527670,113.935966,22.523392,113.937987
FC7550003,14417962047901697,22.527596,113.936012,22.523392,113.937987
FC7550003,225416569298116608,22.527584,113.936668,22.523392,113.937987
FC7550003,154979204386000896,22.527599,113.936310,22.523392,113.937987
FC7550003,94880232481234944,22.528072,113.935310,22.523392,113.937987
FC7550003,135501782561337344,22.527197,113.936829,22.523392,113.937987
FC7550003,14566365104967680,22.527615,113.935707,22.523392,113.937987
FC7550003,15587557098147840,22.527687,113.936325,22.523392,113.937987
FC7550003,14658860249780224,22.527657,113.936676,22.523392,113.937987
FC7550003,52972490669998080,22.527494,113.936554,22.523392,113.937987
FC7550003,102155087010340864,22.529585,113.939102,22.523392,113.937987
FC7550003,52416356515094528,22.527540,113.935715,22.523392,113.937987
FC7550003,213434919685197824,22.527508,113.935989,22.523392,113.937987
FC7550003,116258182833119232,22.528128,113.935135,22.523392,113.937987
FC7550003,14362893927604224,22.527683,113.935699,22.523392,113.937987
FC7550003,106576900184350720,22.527575,113.936340,22.523392,113.937987
FC7550003,50260160240689152,22.527645,113.935905,22.523392,113.937987
FC7550003,14075694380224512,22.527578,113.936325,22.523392,113.937987
FC7550003,89442711177793536,22.527599,113.936020,22.523392,113.937987
FC7550003,74561182471557120,22.527637,113.936752,22.523392,113.937987
FC7550003,217711882805460992,22.526382,113.933823,22.523392,113.937987
FC7550003,116258182833119232,22.527384,113.935959,22.523392,113.937987
FC7550003,91768535142907904,22.527617,113.935738,22.523392,113.937987
FC7550003,211009835305558016,22.527645,113.936516,22.523392,113.937987
FC7550003,211217611839516672,22.527592,113.936310,22.523392,113.937987
FC7550003,213434919685197824,22.527672,113.935699,22.523392,113.937987
FC7550003,172035718741237760,22.527620,113.936630,22.523392,113.937987
FC7550003,105837763164643328,22.527954,113.936470,22.523392,113.937987
FC7550003,239222396412760064,22.527678,113.935623,22.523392,113.937987
FC7550003,104052519545614336,22.527599,113.936394,22.523392,113.937987
FC7550003,111987576620982272,22.527920,113.935814,22.523392,113.937987
FC7550003,52295340912582656,22.527599,113.936440,22.523392,113.937987
FC7550003,14277630576582656,22.527714,113.935883,22.523392,113.937987
FC7550003,14121316906983424,22.527702,113.935860,22.523392,113.937987
FC7550003,14467738156163072,22.527596,113.936615,22.523392,113.937987
FC7550003,212375120277164032,22.527668,113.936012,22.523392,113.937987
FC7550003,173301993434001408,22.527592,113.936264,22.523392,113.937987
FC7550003,47909743515148288,22.527592,113.936310,22.523392,113.937987
FC7550003,28998697614319616,22.527485,113.936386,22.523392,113.937987
FC7550003,134427997489872896,22.527678,113.935806,22.523392,113.937987
FC7550003,183400202604920832,22.527599,113.936310,22.523392,113.937987
FC7550003,232309352860499968,22.527670,113.936470,22.523392,113.937987
FC7550003,235166071433224192,22.527521,113.936089,22.523392,113.937987
FC7550003,220761588703956992,22.527527,113.936440,22.523392,113.937987
FC7550003,35198194098905088,22.531591,113.938797,22.523392,113.937987
FC7550003,107907188021792768,22.527592,113.936310,22.523392,113.937987
FC7550003,185539988249661440,22.528156,113.935501,22.523392,113.937987
FC7550003,232328799570640896,22.527578,113.937302,22.523392,113.937987
FC7550003,14151417396748288,22.527657,113.935608,22.523392,113.937987
FC7550003,14417177469784064,22.527603,113.936646,22.523392,113.937987
FC7550003,180778194155089920,22.527552,113.936134,22.523392,113.937987
FC7550003,52416356515094528,22.527653,113.936127,22.523392,113.937987
FC7550003,172014811998081024,22.527611,113.935722,22.523392,113.937987
FC7550003,116258182833119232,22.527658,113.935905,22.523392,113.937987
FC7550003,14118857102856192,22.527592,113.936310,22.523392,113.937987
FC7550003,14217866219905024,22.527817,113.935928,22.523392,113.937987
FC7550003,179860765522554880,19.867180,110.434090,22.523392,113.937987
FC7550003,15929046776963072,22.528006,113.934227,22.523392,113.937987
FC7550003,174586577081602048,22.527927,113.935951,22.523392,113.937987
FC7550003,42639700204195840,22.527586,113.936302,22.523392,113.937987
FC7550003,116258182833119232,22.527624,113.935989,22.523392,113.937987
FC7550003,69923576030961664,22.527622,113.936096,22.523392,113.937987
FC7550003,37575724588081152,22.527596,113.936134,22.523392,113.937987
FC7550003,245593681116028928,22.527510,113.935890,22.523392,113.937987
FC7550003,230491166347378688,22.527649,113.936569,22.523392,113.937987
FC7550003,212375120277164032,22.527426,113.936142,22.523392,113.937987
FC7550003,213434919685197824,22.527489,113.935905,22.523392,113.937987
FC7550003,116258182833119232,22.527624,113.936417,22.523392,113.937987
FC7550003,58049203204530176,22.527884,113.935417,22.523392,113.937987
FC7550003,213434919685197824,22.527489,113.936234,22.523392,113.937987
FC7550003,240538286018277376,22.527599,113.936310,22.523392,113.937987
FC7550003,21447692794224640,22.527676,113.936569,22.523392,113.937987
FC7550003,14418017651810304,22.528170,113.935478,22.523392,113.937987
FC7550003,113692202663682048,22.527954,113.936470,22.523392,113.937987
FC7550003,21447692794224640,22.527664,113.936798,22.523392,113.937987
FC7550003,46848845040066560,22.527685,113.935799,22.523392,113.937987
FC7550003,14351449177743360,22.527611,113.936562,22.523392,113.937987
FC7550003,181222636297142272,22.527603,113.935768,22.523392,113.937987
FC7550003,43147153517846528,22.527597,113.936409,22.523392,113.937987
FC7550003,116258182833119232,22.527641,113.936546,22.523392,113.937987
FC7550003,245593681116028928,22.527653,113.935768,22.523392,113.937987
FC7550003,220761588703956992,22.527943,113.936790,22.523392,113.937987
FC7550003,37583380094652416,22.527683,113.935501,22.523392,113.937987
FC7550003,160147243234508800,22.527628,113.935844,22.523392,113.937987
FC7550003,127076172956700672,22.528011,113.933090,22.523392,113.937987
FC7550003,14219939393048576,22.527601,113.936684,22.523392,113.937987
FC7550003,179898727866068992,22.527618,113.936661,22.523392,113.937987
FC7550003,45193701491744768,22.528502,113.935806,22.523392,113.937987
FC7550003,14120263415238656,22.527586,113.936295,22.523392,113.937987
FC7550003,47741387977793536,22.527519,113.936050,22.523392,113.937987
FC7550003,43182004044308480,22.527617,113.935699,22.523392,113.937987
FC7550003,37575724588081152,22.527607,113.936226,22.523392,113.937987
FC7550003,84720435618398208,22.527571,113.935707,22.523392,113.937987
FC7550003,179911867668393984,22.527430,113.935768,22.523392,113.937987
FC7550003,14226925228658688,22.527678,113.935982,22.523392,113.937987
FC7550003,55338284259221504,22.527637,113.935814,22.523392,113.937987
FC7550003,183400202604920832,22.527599,113.936302,22.523392,113.937987
FC7550003,14081950172057601,22.527407,113.934189,22.523392,113.937987
FC7550003,235625379056852992,22.527626,113.935699,22.523392,113.937987
FC7550003,179898727866068992,22.527651,113.936310,22.523392,113.937987
FC7550003,114856809218453504,22.527679,113.936607,22.523392,113.937987
FC7550003,15296334995148800,22.527367,113.936119,22.523392,113.937987
FC7550003,147788360239300608,22.527508,113.936188,22.523392,113.937987
FC7550003,135202463065055232,22.527674,113.936508,22.523392,113.937987
FC7550003,37575724588081152,22.527670,113.936653,22.523392,113.937987
FC7550003,161957732721627136,22.527670,113.936043,22.523392,113.937987
FC7550003,116258182833119232,22.527658,113.936356,22.523392,113.937987
FC7550003,179898727866068992,22.527573,113.936096,22.523392,113.937987
FC7550003,55462393873973248,22.527702,113.936234,22.523392,113.937987
FC7550003,215284266492243968,22.527592,113.936317,22.523392,113.937987
FC7550003,172014811998081024,22.527691,113.936089,22.523392,113.937987
FC7550003,50065463979282432,22.528004,113.934128,22.523392,113.937987
FC7550003,188746858586189824,22.527599,113.936302,22.523392,113.937987
FC7550003,45020657460719616,22.527536,113.936287,22.523392,113.937987
FC7550003,159327357293834240,22.527676,113.936615,22.523392,113.937987
FC7550003,43162688150315008,22.527275,113.936676,22.523392,113.937987
FC7550003,52416356515094528,22.527639,113.936020,22.523392,113.937987
FC7550003,15832355205828608,22.527496,113.935890,22.523392,113.937987
FC7550003,43391261129842688,22.527597,113.936089,22.523392,113.937987
FC7550003,14271115518042112,22.527609,113.935867,22.523392,113.937987
FC7550003,14277630576582656,22.527637,113.936722,22.523392,113.937987
FC7550003,21436499295756288,22.527666,113.936409,22.523392,113.937987
FC7550003,40119288564031488,22.527447,113.935989,22.523392,113.937987
FC7550003,52295340912582656,22.527605,113.936455,22.523392,113.937987
FC7550003,62712283117133824,22.527575,113.936676,22.523392,113.937987
FC7550003,14229642487533568,22.527651,113.935760,22.523392,113.937987
FC7550003,147788360239300608,22.527508,113.936188,22.523392,113.937987
FC7550003,160147243234508800,22.527708,113.935776,22.523392,113.937987
FC7550003,14744924956135424,22.527615,113.936005,22.523392,113.937987
FC7550003,172387502714261504,22.527637,113.935844,22.523392,113.937987
